suite,task_id,trial_id,success,executed_steps,waves,elapsed_seconds,mean_inference_wave_seconds,actions_finite,model_seed,environment_seed,max_steps,solver_release_policy,model_seed_rule,task_description,trajectory
libero_spatial,3,10,True,209,27,118.47879995498806,4.155235119762698,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_010.npz
libero_spatial,3,11,True,107,14,62.76473495096434,4.071624422818422,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_011.npz
libero_spatial,3,12,True,139,18,82.77854281908367,4.244967261788827,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_012.npz
libero_spatial,3,13,True,131,17,77.22694000601768,4.182107948019014,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_013.npz
libero_spatial,3,14,True,117,15,68.5181531580165,4.16224524131394,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_014.npz
libero_spatial,3,15,True,165,21,97.14779678999912,4.312804291908503,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_015.npz
libero_spatial,3,16,True,141,18,86.98530865402427,4.4695211364887655,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_016.npz
libero_spatial,3,17,True,111,14,68.40573824103922,4.442767020734027,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_017.npz
libero_spatial,3,18,True,137,18,81.71896500897128,4.202666542094544,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_018.npz
libero_spatial,3,19,True,106,14,64.12315347406548,4.141664800668756,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_019.npz
libero_object,1,0,True,136,17,78.92969898402225,4.241625343164843,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_000.npz
libero_object,1,1,False,480,60,271.67447905195877,4.396967015647116,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_001.npz
libero_object,1,2,True,410,52,233.77187941095326,4.351701024038945,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_002.npz
libero_object,1,3,True,136,17,76.9138375929324,4.169715899902965,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_003.npz
libero_object,1,4,True,135,17,80.26513322000392,4.3450898890538765,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_004.npz
libero_object,1,5,True,144,18,84.02368629106786,4.322340242564678,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_005.npz
libero_object,1,6,True,138,18,80.60575577593409,4.145625357828593,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_006.npz
libero_object,1,7,True,141,18,82.42523764795624,4.240969713311642,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_007.npz
libero_object,1,8,True,144,18,84.26080798893236,4.341773839685821,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_008.npz
libero_object,1,9,True,141,18,83.55782669305336,4.2850493626963155,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_009.npz
libero_object,1,10,True,147,19,85.03347188595217,4.147891741571948,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_010.npz
libero_object,1,11,True,317,40,178.76342658291105,4.294399333444833,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_011.npz
libero_object,1,12,False,480,60,270.1306009159889,4.373761277390094,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_012.npz
libero_object,1,13,True,387,49,218.11465764790773,4.297033931140322,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_013.npz
libero_object,1,14,True,251,32,142.69954250205774,4.258517946599926,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_014.npz
libero_object,1,15,True,131,17,74.31720319902524,4.030356427104885,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_015.npz
libero_object,1,16,False,480,60,271.43298432196025,4.3915131983622056,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_016.npz
libero_object,1,17,True,140,18,83.55141996999737,4.3058590654675895,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_017.npz
libero_object,1,18,True,142,18,83.80020103999414,4.311404533635237,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_018.npz
libero_object,1,19,True,144,18,81.83102538099047,4.215326902530107,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_019.npz
libero_object,9,0,True,131,17,75.65282209496945,4.077622053517391,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_000.npz
libero_object,9,1,True,192,24,110.25688621297013,4.333309201272204,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_001.npz
libero_object,9,2,True,134,17,78.50252290209755,4.241826983052306,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_002.npz
libero_object,9,3,True,186,24,108.62194413598627,4.264979362557642,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_003.npz
libero_object,9,4,True,147,19,82.26439541508444,4.03131188704865,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_004.npz
libero_object,9,5,True,126,16,73.85125207004603,4.240978976184338,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_005.npz
libero_object,9,6,True,139,18,82.93234780209605,4.253619930731427,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_006.npz
libero_object,9,7,True,142,18,81.51649695599917,4.196403015741931,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_007.npz
libero_object,9,8,True,128,16,73.99620544200297,4.234190112000386,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_008.npz
libero_object,9,9,False,480,60,262.43783495307434,4.255105445690102,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_009.npz
libero_object,9,10,True,126,16,71.95976757002063,4.13832224092638,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_010.npz
libero_object,9,11,True,179,23,103.257116825087,4.226502998698076,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_011.npz
libero_object,9,12,True,143,18,84.1566100330092,4.326415573994286,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_012.npz
libero_object,9,13,True,192,24,108.68883785407525,4.266802512714639,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_013.npz
libero_object,9,14,True,143,18,81.39030011894647,4.186548196692264,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_014.npz
libero_object,9,15,True,127,16,71.09715621697251,4.081544270649935,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_015.npz
libero_object,9,16,True,204,26,117.81527914304752,4.287245351933287,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_016.npz
libero_object,9,17,True,131,17,75.63201681897044,4.104647320113145,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_017.npz
libero_object,9,18,True,133,17,76.90480408398435,4.130138435782606,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_018.npz
libero_object,9,19,True,130,17,74.9194720670348,4.061163040835203,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_019.npz
libero_goal,7,0,True,76,10,47.39418518997263,4.114792935984124,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_000.npz
libero_goal,7,1,True,89,12,53.031183343031444,3.944459686225925,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_001.npz
libero_goal,7,2,True,84,11,50.354131574044004,4.056424160429742,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_002.npz
libero_goal,7,3,True,79,10,46.823607478057966,4.098685446893796,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_003.npz
libero_goal,7,4,True,81,11,47.92273962707259,3.8369447617636374,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_004.npz
libero_goal,7,5,True,88,11,52.39028420194518,4.209839626748969,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_005.npz
libero_goal,7,6,True,84,11,49.93258258304559,4.038615259089663,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_006.npz
libero_goal,7,7,True,88,11,53.28549678402487,4.3053838787406375,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_007.npz
libero_goal,7,8,True,89,12,52.193816040991805,3.9016127113360337,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_008.npz
libero_goal,7,9,True,85,11,52.46894610207528,4.2453896103155175,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_009.npz
libero_goal,7,10,True,77,10,47.055256928899325,4.117170035362836,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_010.npz
libero_goal,7,11,True,76,10,44.311840735026635,3.8979380719194356,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_011.npz
libero_goal,7,12,True,82,11,47.245043275062926,3.8133657850848977,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_012.npz
libero_goal,7,13,True,82,11,47.94008024095092,3.863241558331841,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_013.npz
libero_goal,7,14,True,84,11,51.62204251298681,4.164864190669808,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_014.npz
libero_goal,7,15,True,81,11,50.274451290024444,4.053447628840028,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_015.npz
libero_goal,7,16,True,95,12,55.93993272597436,4.178150574605052,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_016.npz
libero_goal,7,17,True,89,12,52.437913511064835,3.9193088136111887,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_017.npz
libero_goal,7,18,True,86,11,52.319104337948374,4.242226555506932,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_018.npz
