suite,task_id,trial_id,success,executed_steps,waves,elapsed_seconds,mean_inference_wave_seconds,actions_finite,model_seed,environment_seed,max_steps,solver_release_policy,model_seed_rule,task_description,trajectory
libero_spatial,3,10,True,152,19,89.45411318307742,4.33483400507248,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_010.npz
libero_spatial,3,11,True,159,20,89.97441604197957,4.185936664962875,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_011.npz
libero_spatial,3,12,True,203,26,115.11254989600275,4.177176163695684,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_012.npz
libero_spatial,3,13,True,103,13,58.76215817499906,4.061837932344393,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_013.npz
libero_spatial,3,14,True,118,15,68.93540122604463,4.182489027880365,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_014.npz
libero_spatial,3,15,True,370,47,204.69492625596467,4.208268924497436,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_015.npz
libero_spatial,3,16,True,156,20,88.3498635579599,4.114358465952266,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_016.npz
libero_spatial,3,17,True,169,22,98.55249673896469,4.19771357613069,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_017.npz
libero_spatial,3,18,True,103,13,61.45796337304637,4.25382440444082,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_018.npz
libero_spatial,3,19,True,111,14,66.6545889050467,4.324888656218536,True,0,0,480,uniform,fixed,pick up the black bowl on the cookie box and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_spatial/task_003/trajectories/trial_019.npz
libero_object,1,0,True,144,18,82.1543147690827,4.192463335997768,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_000.npz
libero_object,1,1,True,182,23,103.28692352189682,4.195233300662949,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_001.npz
libero_object,1,2,True,379,48,210.06391324603464,4.230051775370268,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_002.npz
libero_object,1,3,True,184,23,103.43312811595388,4.226909599562835,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_003.npz
libero_object,1,4,True,136,17,76.30642909102608,4.133201345051122,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_004.npz
libero_object,1,5,True,135,17,75.92536148498766,4.098959807397073,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_005.npz
libero_object,1,6,True,137,18,79.4599589779973,4.078904335877221,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_006.npz
libero_object,1,7,True,135,17,76.7520844170358,4.159494059891181,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_007.npz
libero_object,1,8,True,145,19,80.84518748801202,3.941000461258227,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_008.npz
libero_object,1,9,True,135,17,76.5027090429794,4.143170180782262,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_009.npz
libero_object,1,10,True,143,18,81.44025931798387,4.1824496321404645,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_010.npz
libero_object,1,11,True,242,31,134.65935854392592,4.133856371598085,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_011.npz
libero_object,1,12,False,480,60,266.5385907239979,4.300270206502975,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_012.npz
libero_object,1,13,False,480,60,263.8512252420187,4.270576972010561,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_013.npz
libero_object,1,14,True,302,38,169.25238955498207,4.271883530360169,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_014.npz
libero_object,1,15,True,133,17,75.04350642801728,4.070087376018313,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_015.npz
libero_object,1,16,True,143,18,80.1170066880295,4.121376231012523,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_016.npz
libero_object,1,17,True,179,23,101.74330608500168,4.1556883583737845,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_017.npz
libero_object,1,18,True,137,18,78.57014941901434,4.039178329097156,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_018.npz
libero_object,1,19,True,149,19,85.38371933996677,4.173147004208294,True,0,0,480,uniform,fixed,pick up the cream cheese and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_019.npz
libero_object,9,0,True,131,17,74.07107330590952,3.9765166822795033,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_000.npz
libero_object,9,1,True,181,23,101.05354343994986,4.113725134870037,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_001.npz
libero_object,9,2,False,480,60,263.2395386490971,4.252841842652787,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_002.npz
libero_object,9,3,True,253,32,140.3080537529895,4.176618285593577,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_003.npz
libero_object,9,4,False,480,60,263.77801428805105,4.267641611118633,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_004.npz
libero_object,9,5,True,127,16,72.4526223220164,4.159619564464426,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_005.npz
libero_object,9,6,True,193,25,108.14472068299074,4.0842188115616755,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_006.npz
libero_object,9,7,True,143,18,80.38885778898839,4.125561087753771,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_007.npz
libero_object,9,8,True,130,17,72.6463213149691,3.932025623287902,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_008.npz
libero_object,9,9,True,181,23,101.80601563898381,4.155804280075245,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_009.npz
libero_object,9,10,True,122,16,70.23612842697185,4.013419404769699,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_010.npz
libero_object,9,11,False,480,60,262.53007748594973,4.250272513768009,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_011.npz
libero_object,9,12,True,140,18,77.46881886408664,3.9844217528834154,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_012.npz
libero_object,9,13,True,308,39,170.21328492008615,4.194899955496657,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_013.npz
libero_object,9,14,True,142,18,81.66129064501729,4.158330970333497,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_014.npz
libero_object,9,15,True,127,16,71.46108141494915,4.104502059704186,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_015.npz
libero_object,9,16,False,480,60,261.42298056394793,4.2280761730632,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_016.npz
libero_object,9,17,True,133,17,76.25665016996209,4.117255642285778,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_017.npz
libero_object,9,18,True,134,17,75.40090557397343,4.092649942955985,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_018.npz
libero_object,9,19,True,148,19,82.36481451499276,4.030979503103299,True,0,0,480,uniform,fixed,pick up the orange juice and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_019.npz
libero_goal,7,0,True,85,11,49.25600261206273,3.959414469844584,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_000.npz
libero_goal,7,1,True,89,12,52.344041922013275,3.9116118005566443,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_001.npz
libero_goal,7,2,True,84,11,47.96362761093769,3.869456671149237,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_002.npz
libero_goal,7,3,True,83,11,48.807715815957636,3.8775644435857735,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_003.npz
libero_goal,7,4,True,82,11,46.608145126956515,3.760704553918913,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_004.npz
libero_goal,7,5,True,88,11,48.96754636603873,3.962732102993565,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_005.npz
libero_goal,7,6,True,82,11,47.458565243985504,3.8375755456412057,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_006.npz
libero_goal,7,7,True,88,11,49.647858471027575,4.011794142153424,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_007.npz
libero_goal,7,8,True,92,12,52.80572534503881,3.948258229997009,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_008.npz
libero_goal,7,9,True,85,11,50.294382773921825,4.0174857920889435,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_009.npz
libero_goal,7,10,True,77,10,45.229854807956144,3.980003971807574,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_010.npz
libero_goal,7,11,True,76,10,43.74352694803383,3.846649757459421,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_011.npz
libero_goal,7,12,True,88,11,49.64178905100562,4.0167211034859065,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_012.npz
libero_goal,7,13,True,80,10,45.587999348994344,3.995214222348295,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_013.npz
libero_goal,7,14,True,86,11,51.79579533403739,4.147819656771996,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_014.npz
libero_goal,7,15,True,81,11,47.33263680792879,3.811939391065001,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_015.npz
libero_goal,7,16,True,97,13,56.192075738916174,3.9058294499159922,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_016.npz
libero_goal,7,17,True,89,12,53.85870908398647,4.032686068004785,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_017.npz
libero_goal,7,18,True,83,11,47.918707331991754,3.871418126655044,True,0,0,480,uniform,fixed,turn on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_018.npz
