suite,task_id,trial_id,success,executed_steps,waves,elapsed_seconds,mean_inference_wave_seconds,actions_finite,model_seed,environment_seed,max_steps,solver_release_policy,model_seed_rule,task_description,trajectory
libero_spatial,2,16,True,104,13,61.809341983054765,4.281603825636141,True,0,0,480,uniform,fixed,pick up the black bowl from table center and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_spatial/task_002/trajectories/trial_016.npz
libero_spatial,2,17,False,480,60,270.9295426660683,4.388185585467298,True,0,0,480,uniform,fixed,pick up the black bowl from table center and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_spatial/task_002/trajectories/trial_017.npz
libero_spatial,2,18,True,109,14,65.13307448208798,4.213092348615949,True,0,0,480,uniform,fixed,pick up the black bowl from table center and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_spatial/task_002/trajectories/trial_018.npz
libero_spatial,2,19,True,103,13,59.938713510055095,4.15660465401431,True,0,0,480,uniform,fixed,pick up the black bowl from table center and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_spatial/task_002/trajectories/trial_019.npz
libero_object,0,0,False,480,60,276.9726372889709,4.473175295514101,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_000.npz
libero_object,0,1,False,480,60,271.5052770670736,4.39048785573925,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_001.npz
libero_object,0,2,True,281,36,161.46255253395066,4.292995895517084,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_002.npz
libero_object,0,3,True,360,45,203.50447477702983,4.358530204745677,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_003.npz
libero_object,0,4,True,298,38,171.84964917204343,4.340705304385688,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_004.npz
libero_object,0,5,True,268,34,154.66690978198312,4.348015368916094,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_005.npz
libero_object,0,6,True,217,28,123.5416283350205,4.1807167960395075,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_006.npz
libero_object,0,7,True,225,29,129.60540369106457,4.247926949554434,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_007.npz
libero_object,0,8,True,161,21,92.95322064205538,4.118894965266174,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_008.npz
libero_object,0,9,True,250,32,141.9904500390403,4.221533843855881,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_009.npz
libero_object,0,10,True,249,32,141.56441683601588,4.220492059763549,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_010.npz
libero_object,0,11,True,219,28,124.57516503799707,4.219727166795878,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_011.npz
libero_object,0,12,True,382,48,214.50411657907534,4.323729189633088,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_012.npz
libero_object,0,13,True,209,27,119.58642728708219,4.201447140674905,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_013.npz
libero_object,0,14,False,480,60,272.2411082070321,4.40767915786786,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_014.npz
libero_object,0,15,True,225,29,129.31706128409132,4.241873982094694,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_015.npz
libero_object,0,16,True,400,50,226.99270697392058,4.397192906191134,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_016.npz
libero_object,0,17,True,232,29,132.79025593493134,4.351010018140854,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_017.npz
libero_object,0,18,True,152,19,87.57881873298902,4.291626318049384,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_018.npz
libero_object,0,19,True,232,29,131.65612902701832,4.30959152430684,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_019.npz
libero_object,8,0,True,289,37,163.22465971997008,4.220265410377913,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_000.npz
libero_object,8,1,False,480,60,269.83829871797934,4.368695366333743,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_001.npz
libero_object,8,2,True,258,33,143.07720901095308,4.1479288413230435,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_002.npz
libero_object,8,3,True,165,21,94.74279214208946,4.21414516661422,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_003.npz
libero_object,8,4,True,399,50,225.39792654896155,4.370380465783562,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_004.npz
libero_object,8,5,True,205,26,116.05668618204072,4.227510299809553,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_005.npz
libero_object,8,6,True,157,20,90.76096023700666,4.235609508147242,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_006.npz
libero_object,8,7,True,216,27,122.03359392506536,4.28831505778362,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_007.npz
libero_object,8,8,False,480,60,265.45597729703877,4.305860949779449,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_008.npz
libero_object,8,9,False,480,60,267.20056801592,4.32966428845701,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_009.npz
libero_object,8,10,True,219,28,123.4921256400412,4.183660210800711,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_010.npz
libero_object,8,11,True,217,28,124.40609034604859,4.211612189758633,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_011.npz
libero_object,8,12,False,480,60,271.9894579820102,4.4009342289159505,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_012.npz
libero_object,8,13,True,242,31,138.04177578806411,4.247959804277343,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_013.npz
libero_object,8,14,True,316,40,177.98677032394335,4.282066216612825,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_014.npz
libero_object,8,15,True,224,28,127.6843355470337,4.327663981207197,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_015.npz
libero_object,8,16,True,217,28,124.71858716593124,4.232895620452272,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_016.npz
libero_object,8,17,True,191,24,108.82201794104185,4.248864967529662,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_017.npz
libero_object,8,18,True,155,20,90.04722350102384,4.20233904043146,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_018.npz
libero_object,8,19,True,164,21,93.73794695804827,4.175553511082068,True,0,0,480,uniform,fixed,pick up the chocolate pudding and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_019.npz
libero_goal,6,0,True,91,12,55.03704764798749,4.081045319756063,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_000.npz
libero_goal,6,1,True,97,13,57.04122738004662,3.9569596845041297,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_001.npz
libero_goal,6,2,True,113,15,65.94228984194342,4.009430012010853,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_002.npz
libero_goal,6,3,True,103,13,61.56797684193589,4.280489445788719,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_003.npz
libero_goal,6,4,False,480,60,271.4262661199318,4.398832703358494,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_004.npz
libero_goal,6,5,True,95,12,56.07397473207675,4.190150892908255,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_005.npz
libero_goal,6,6,False,480,60,274.86951242096256,4.444401278074633,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_006.npz
libero_goal,6,7,True,96,12,56.66741626500152,4.245841497331499,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_007.npz
libero_goal,6,8,True,96,12,56.76031956402585,4.24936374301055,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_008.npz
libero_goal,6,9,True,97,13,58.852561787934974,4.091063407740356,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_009.npz
libero_goal,6,10,True,96,12,56.62126841500867,4.218040230236231,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_010.npz
libero_goal,6,11,True,96,12,56.56900569505524,4.2380450893945705,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_011.npz
libero_goal,6,12,True,96,12,55.9435082830023,4.172246879154745,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_012.npz
libero_goal,6,13,True,94,12,54.97159022698179,4.1139049793933875,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_013.npz
libero_goal,6,14,True,126,16,71.7233412140049,4.127489877227858,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_014.npz
libero_goal,6,15,False,480,60,273.7481749539729,4.440398933566328,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_015.npz
libero_goal,6,16,True,98,13,58.4386314409785,4.064144500780718,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_016.npz
libero_goal,6,17,False,480,60,272.1413897150196,4.417395369050505,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_017.npz
