suite,task_id,trial_id,success,executed_steps,waves,elapsed_seconds,mean_inference_wave_seconds,actions_finite,model_seed,environment_seed,max_steps,solver_release_policy,model_seed_rule,task_description,trajectory
libero_spatial,9,9,True,188,24,110.63416421800503,4.365809935203288,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_spatial/task_009/trajectories/trial_009.npz
libero_object,0,0,True,274,35,160.1257548450085,4.417705667885861,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_screen4/tasks/libero_object/task_000/trajectories/trial_000.npz
libero_object,0,1,True,273,35,159.60529937397223,4.387574232083959,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_screen4/tasks/libero_object/task_000/trajectories/trial_001.npz
libero_object,0,2,True,422,53,243.2787983129965,4.479719516871868,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_screen4/tasks/libero_object/task_000/trajectories/trial_002.npz
libero_object,0,3,True,192,24,114.00941124200472,4.508460991438478,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_screen4/tasks/libero_object/task_000/trajectories/trial_003.npz
libero_object,0,4,True,290,37,140.75698640401242,3.671370848919124,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_screen4/tasks/libero_object/task_000/trajectories/trial_004.npz
libero_object,0,5,True,268,34,157.8562891659967,4.464872708142503,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_object/task_000/trajectories/trial_005.npz
libero_object,0,6,True,207,26,120.37609609498759,4.4101694330338095,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_object/task_000/trajectories/trial_006.npz
libero_object,0,7,True,220,28,129.03742627400788,4.402090290375656,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_object/task_000/trajectories/trial_007.npz
libero_object,0,8,True,159,20,95.13741199800279,4.462208739767361,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_object/task_000/trajectories/trial_008.npz
libero_object,0,9,False,480,60,278.1956057929783,4.5328650772142165,True,0,0,480,uniform,fixed,pick up the alphabet soup and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_object/task_000/trajectories/trial_009.npz
libero_object,6,0,False,480,60,99.4954843710002,1.6155140497053775,True,0,0,480,uniform,fixed,pick up the butter and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_screen4/tasks/libero_object/task_006/trajectories/trial_000.npz
libero_object,6,1,False,480,60,99.73470877899672,1.6200172222299563,True,0,0,480,uniform,fixed,pick up the butter and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_screen4/tasks/libero_object/task_006/trajectories/trial_001.npz
libero_object,6,2,True,210,27,44.29959024200798,1.5572511592857023,True,0,0,480,uniform,fixed,pick up the butter and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_screen4/tasks/libero_object/task_006/trajectories/trial_002.npz
libero_object,6,3,True,273,35,57.50165676700999,1.5766155020303105,True,0,0,480,uniform,fixed,pick up the butter and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_screen4/tasks/libero_object/task_006/trajectories/trial_003.npz
libero_object,6,4,False,480,60,99.60208743999829,1.6181192612972064,True,0,0,480,uniform,fixed,pick up the butter and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_screen4/tasks/libero_object/task_006/trajectories/trial_004.npz
libero_object,6,5,True,212,27,124.59664101101225,4.402331901745389,True,0,0,480,uniform,fixed,pick up the butter and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_object/task_006/trajectories/trial_005.npz
libero_object,6,6,False,480,60,276.25746906897984,4.500816524572686,True,0,0,480,uniform,fixed,pick up the butter and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_object/task_006/trajectories/trial_006.npz
libero_object,6,7,True,212,27,125.41196584701538,4.430589612357186,True,0,0,480,uniform,fixed,pick up the butter and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_object/task_006/trajectories/trial_007.npz
libero_object,6,8,True,214,27,127.2253624839941,4.492282806854097,True,0,0,480,uniform,fixed,pick up the butter and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_object/task_006/trajectories/trial_008.npz
libero_object,6,9,True,228,29,133.90956614498282,4.4154401229325835,True,0,0,480,uniform,fixed,pick up the butter and place it in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_object/task_006/trajectories/trial_009.npz
libero_goal,0,0,True,129,17,77.63147661701078,4.240838917672388,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_000/trajectories/trial_000.npz
libero_goal,0,1,True,121,16,72.2654287960031,4.197284267585286,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_000/trajectories/trial_001.npz
libero_goal,0,2,False,480,60,278.0298609340098,4.5272702958528335,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_000/trajectories/trial_002.npz
libero_goal,0,3,False,480,60,275.45245400699787,4.485266812066986,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_000/trajectories/trial_003.npz
libero_goal,0,4,True,120,15,71.853461435996,4.4179131510609295,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_000/trajectories/trial_004.npz
libero_goal,0,5,True,145,19,86.6762901879847,4.259923391748453,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_000/trajectories/trial_005.npz
libero_goal,0,6,True,139,18,83.21867517600185,4.315214624103024,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_000/trajectories/trial_006.npz
libero_goal,0,7,True,127,16,76.1159428349929,4.409265992118676,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_000/trajectories/trial_007.npz
libero_goal,0,8,True,137,18,82.66285676299594,4.296644892578786,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_000/trajectories/trial_008.npz
libero_goal,0,9,True,127,16,76.17043854200165,4.406540652591502,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_000/trajectories/trial_009.npz
libero_goal,6,0,False,480,60,278.9256490920088,4.543097061015852,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_006/trajectories/trial_000.npz
libero_goal,6,1,True,96,12,58.82041181699606,4.435316788384136,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_006/trajectories/trial_001.npz
libero_goal,6,2,True,96,12,58.72573163697962,4.423212924459501,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_006/trajectories/trial_002.npz
libero_goal,6,3,True,111,14,66.32784301199717,4.335674128136209,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_006/trajectories/trial_003.npz
libero_goal,6,4,False,480,60,274.76368015501066,4.47533321170686,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_006/trajectories/trial_004.npz
libero_goal,6,5,False,480,60,277.4584952419973,4.518204817195332,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_006/trajectories/trial_005.npz
libero_goal,6,6,True,136,17,81.69657050201204,4.471399120556372,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_006/trajectories/trial_006.npz
libero_goal,6,7,False,480,60,276.5876703829854,4.508796161783527,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_006/trajectories/trial_007.npz
libero_goal,6,8,True,97,13,59.38440127600916,4.161911512928782,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_006/trajectories/trial_008.npz
libero_goal,6,9,True,97,13,59.71128875899012,4.180414110212171,True,0,0,480,uniform,fixed,put the cream cheese in the bowl,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_goal/task_006/trajectories/trial_009.npz
libero_10,0,0,False,480,60,279.1623155519774,4.539032363114768,True,0,0,480,uniform,fixed,put both the alphabet soup and the tomato sauce in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_000/trajectories/trial_000.npz
libero_10,0,1,True,293,37,171.61344713001745,4.468528323687344,True,0,0,480,uniform,fixed,put both the alphabet soup and the tomato sauce in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_000/trajectories/trial_001.npz
libero_10,0,2,False,480,60,278.6623969709908,4.531832264707191,True,0,0,480,uniform,fixed,put both the alphabet soup and the tomato sauce in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_000/trajectories/trial_002.npz
libero_10,0,3,True,300,38,175.99259474000428,4.4666503917699,True,0,0,480,uniform,fixed,put both the alphabet soup and the tomato sauce in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_000/trajectories/trial_003.npz
libero_10,0,4,False,480,60,279.10394806799013,4.540075885114302,True,0,0,480,uniform,fixed,put both the alphabet soup and the tomato sauce in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_000/trajectories/trial_004.npz
libero_10,0,5,False,480,60,277.00183202899643,4.508477647425264,True,0,0,480,uniform,fixed,put both the alphabet soup and the tomato sauce in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_000/trajectories/trial_005.npz
libero_10,0,6,False,480,60,279.39943809300894,4.540445540262077,True,0,0,480,uniform,fixed,put both the alphabet soup and the tomato sauce in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_000/trajectories/trial_006.npz
libero_10,0,7,True,373,47,218.08415104300366,4.5032271791048215,True,0,0,480,uniform,fixed,put both the alphabet soup and the tomato sauce in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_000/trajectories/trial_007.npz
libero_10,0,8,True,282,36,166.69469789799768,4.454177632459873,True,0,0,480,uniform,fixed,put both the alphabet soup and the tomato sauce in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_000/trajectories/trial_008.npz
libero_10,0,9,False,480,60,277.33652675899793,4.511240470590028,True,0,0,480,uniform,fixed,put both the alphabet soup and the tomato sauce in the basket,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_000/trajectories/trial_009.npz
libero_10,6,0,True,228,29,135.03308548900532,4.44406508350318,True,0,0,480,uniform,fixed,put the white mug on the plate and put the chocolate pudding to the right of the plate,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_006/trajectories/trial_000.npz
libero_10,6,1,False,480,60,278.6925761680177,4.536485464819783,True,0,0,480,uniform,fixed,put the white mug on the plate and put the chocolate pudding to the right of the plate,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_006/trajectories/trial_001.npz
libero_10,6,2,True,288,36,168.16510818401002,4.495516275539459,True,0,0,480,uniform,fixed,put the white mug on the plate and put the chocolate pudding to the right of the plate,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_006/trajectories/trial_002.npz
libero_10,6,3,True,224,28,131.002910042007,4.452054744966706,True,0,0,480,uniform,fixed,put the white mug on the plate and put the chocolate pudding to the right of the plate,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_006/trajectories/trial_003.npz
libero_10,6,4,True,265,34,156.16110009900876,4.407192135395182,True,0,0,480,uniform,fixed,put the white mug on the plate and put the chocolate pudding to the right of the plate,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_006/trajectories/trial_004.npz
libero_10,6,5,True,477,60,277.92356914500124,4.518297658426893,True,0,0,480,uniform,fixed,put the white mug on the plate and put the chocolate pudding to the right of the plate,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_006/trajectories/trial_005.npz
libero_10,6,6,False,480,60,278.8222995910037,4.538450313689565,True,0,0,480,uniform,fixed,put the white mug on the plate and put the chocolate pudding to the right of the plate,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_006/trajectories/trial_006.npz
libero_10,6,7,True,238,30,140.21931851099362,4.46966109709296,True,0,0,480,uniform,fixed,put the white mug on the plate and put the chocolate pudding to the right of the plate,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_006/trajectories/trial_007.npz
libero_10,6,8,True,280,35,164.90600322998944,4.533198230528797,True,0,0,480,uniform,fixed,put the white mug on the plate and put the chocolate pudding to the right of the plate,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_006/trajectories/trial_008.npz
libero_10,6,9,True,274,35,161.29589841800043,4.425905384913979,True,0,0,480,uniform,fixed,put the white mug on the plate and put the chocolate pudding to the right of the plate,/home/oem/fbfm_ws/FBFM-a6000/results/kp_search_pro6000/kp_0p0316228_expand10x10/tasks/libero_10/task_006/trajectories/trial_009.npz
