suite,task_id,trial_id,success,executed_steps,waves,elapsed_seconds,mean_inference_wave_seconds,actions_finite,model_seed,environment_seed,max_steps,solver_release_policy,model_seed_rule,task_description,trajectory
libero_object,2,13,False,480,60,273.9443639910314,4.431974215196354,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_013.npz
libero_object,2,14,False,480,60,272.3997746789828,4.416744120451469,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_014.npz
libero_object,2,15,True,128,16,74.78399845899548,4.296422141768477,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_015.npz
libero_object,2,16,False,480,60,270.78283491008915,4.392109872780924,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_016.npz
libero_object,2,17,True,137,18,79.5396203880664,4.096172178838108,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_017.npz
libero_object,2,18,True,349,44,208.35732610302512,4.571883392054588,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_018.npz
libero_object,2,19,False,480,60,273.921090528951,4.436699075990768,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_019.npz
libero_goal,0,0,True,128,16,77.04353962303139,4.390919322421884,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_000.npz
libero_goal,0,1,True,121,16,71.70939258800354,4.108864769716199,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_001.npz
libero_goal,0,2,False,480,60,281.3473441869719,4.558088986460715,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_002.npz
libero_goal,0,3,True,183,23,107.74212440708652,4.401273260145293,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_003.npz
libero_goal,0,4,True,138,18,83.34652896807529,4.29071393178923,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_004.npz
libero_goal,0,5,True,138,18,81.22802178596612,4.1737623948322025,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_005.npz
libero_goal,0,6,True,143,18,86.10367452399805,4.426184713472857,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_006.npz
libero_goal,0,7,True,125,16,75.08532060997095,4.3209212498246306,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_007.npz
libero_goal,0,8,True,126,16,74.95017318299506,4.307421993827173,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_008.npz
libero_goal,0,9,True,128,16,77.48906898801215,4.453276774291332,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_009.npz
libero_goal,0,10,True,138,18,81.5273244229611,4.187111593623596,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_010.npz
libero_goal,0,11,True,146,19,85.76866205502301,4.192152835591696,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_011.npz
libero_goal,0,12,False,480,60,274.8565920550609,4.459703772015809,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_012.npz
libero_goal,0,13,False,480,60,271.1332643550122,4.3898883580924855,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_013.npz
libero_goal,0,14,True,124,16,72.67572668194771,4.18262847651974,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_014.npz
libero_goal,0,15,True,142,18,83.1306511509465,4.255149930942264,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_015.npz
libero_goal,0,16,True,137,18,79.69561419507954,4.104726050759813,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_016.npz
libero_goal,0,17,True,124,16,72.98383709299378,4.18803320858655,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_017.npz
libero_goal,0,18,True,139,18,79.95789840701036,4.12060699205674,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_018.npz
libero_goal,0,19,True,131,17,75.48874960001558,4.10744652604141,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_019.npz
libero_goal,8,0,True,170,22,97.53657189302612,4.139500494697131,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_000.npz
libero_goal,8,1,True,202,26,116.64851414097939,4.2520705183226335,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_001.npz
libero_goal,8,2,True,141,18,82.11476769892033,4.230361788411085,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_002.npz
libero_goal,8,3,True,233,30,131.38964492292143,4.174974998282719,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_003.npz
libero_goal,8,4,True,111,14,63.732966667972505,4.152643320724989,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_004.npz
libero_goal,8,5,True,104,13,61.27121503301896,4.253515517580256,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_005.npz
libero_goal,8,6,True,283,36,162.09136931004468,4.3222215157631485,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_006.npz
libero_goal,8,7,True,114,15,66.94298419705592,4.07941160829796,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_007.npz
libero_goal,8,8,True,166,21,95.13946730503812,4.243800880329218,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_008.npz
libero_goal,8,9,True,86,11,50.60154835996218,4.101493941105825,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_009.npz
libero_goal,8,10,True,87,11,52.041522986022756,4.195707439163622,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_010.npz
libero_goal,8,11,True,86,11,50.365302902064286,4.075698832321602,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_011.npz
libero_goal,8,12,True,111,14,64.3560300420504,4.184957967822751,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_012.npz
libero_goal,8,13,True,192,24,109.90604965598322,4.325801048246213,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_013.npz
libero_goal,8,14,True,229,29,130.82405276200734,4.298796746375349,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_014.npz
libero_goal,8,15,True,101,13,59.41196429904085,4.1222231620091145,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_015.npz
libero_goal,8,16,True,147,19,85.59597111598123,4.18598266034387,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_016.npz
