suite,task_id,trial_id,success,executed_steps,waves,elapsed_seconds,mean_inference_wave_seconds,actions_finite,model_seed,environment_seed,max_steps,solver_release_policy,model_seed_rule,task_description,trajectory
libero_spatial,5,10,False,480,60,278.1066939010052,4.495456605258428,True,0,0,480,uniform,fixed,pick up the black bowl on the ramekin and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_010.npz
libero_spatial,5,11,True,224,28,131.8801606980851,4.467207414892919,True,0,0,480,uniform,fixed,pick up the black bowl on the ramekin and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_011.npz
libero_spatial,5,12,False,480,60,277.5679406549316,4.495598532889252,True,0,0,480,uniform,fixed,pick up the black bowl on the ramekin and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_012.npz
libero_spatial,5,13,False,480,60,277.8063353250036,4.498790579069345,True,0,0,480,uniform,fixed,pick up the black bowl on the ramekin and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_013.npz
libero_spatial,5,14,False,480,60,275.4993103269953,4.454877595655757,True,0,0,480,uniform,fixed,pick up the black bowl on the ramekin and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_014.npz
libero_spatial,5,15,False,480,60,286.98784840502776,4.638725497925914,True,0,0,480,uniform,fixed,pick up the black bowl on the ramekin and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_015.npz
libero_spatial,5,16,False,480,60,276.7733303849818,4.479585249379628,True,0,0,480,uniform,fixed,pick up the black bowl on the ramekin and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_016.npz
libero_spatial,5,17,False,480,60,278.0837795899715,4.498042639434628,True,0,0,480,uniform,fixed,pick up the black bowl on the ramekin and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_017.npz
libero_spatial,5,18,False,480,60,277.3018295459915,4.492837148086839,True,0,0,480,uniform,fixed,pick up the black bowl on the ramekin and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_018.npz
libero_spatial,5,19,False,480,60,277.81809792190325,4.501283947679932,True,0,0,480,uniform,fixed,pick up the black bowl on the ramekin and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_spatial/task_005/trajectories/trial_019.npz
libero_object,3,0,True,134,17,79.77535298303701,4.315553450129098,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_000.npz
libero_object,3,1,True,121,16,71.91265526495408,4.116305201355478,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_001.npz
libero_object,3,2,True,301,38,172.5767200550763,4.363582175219049,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_002.npz
libero_object,3,3,True,141,18,82.61366693302989,4.237593270727973,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_003.npz
libero_object,3,4,True,140,18,84.28457141108811,4.318559451714942,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_004.npz
libero_object,3,5,True,147,19,86.739598190994,4.244793367193779,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_005.npz
libero_object,3,6,True,145,19,85.13643773004878,4.161644086166052,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_006.npz
libero_object,3,7,True,287,36,166.11720812995918,4.417044925629287,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_007.npz
libero_object,3,8,True,146,19,85.40172366902698,4.171966515260283,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_008.npz
libero_object,3,9,True,148,19,87.74917417101096,4.291869832057273,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_009.npz
libero_object,3,10,True,142,18,85.6959520910168,4.414319523316073,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_010.npz
libero_object,3,11,True,147,19,87.17836736002937,4.262704011861933,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_011.npz
libero_object,3,12,True,315,40,182.58998431102373,4.390907173084731,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_012.npz
libero_object,3,13,True,146,19,86.65005386294797,4.244878467888339,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_013.npz
libero_object,3,14,True,144,18,85.28852607193403,4.392157166467146,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_014.npz
libero_object,3,15,True,213,27,123.11162755498663,4.315928510465061,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_015.npz
libero_object,3,16,True,146,19,85.49084703298286,4.168441332801012,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_016.npz
libero_object,3,17,True,146,19,86.78313693299424,4.2368804711499255,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_017.npz
libero_object,3,18,True,142,18,84.32431206398178,4.315431463881396,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_018.npz
libero_object,3,19,True,146,19,86.79452593298629,4.247408492706017,True,0,0,480,uniform,fixed,pick up the bbq sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_019.npz
libero_goal,1,0,True,92,12,57.77054868696723,4.302939934145588,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_000.npz
libero_goal,1,1,True,104,13,62.69636944402009,4.348853130858125,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_001.npz
libero_goal,1,2,True,113,15,68.2306247689994,4.148683482315391,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_002.npz
libero_goal,1,3,True,94,12,56.355959723936394,4.216189339774876,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_003.npz
libero_goal,1,4,True,100,13,61.781110665993765,4.285783476221176,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_004.npz
libero_goal,1,5,True,92,12,56.23729215201456,4.2057945106196435,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_005.npz
libero_goal,1,6,True,98,13,58.2122378119966,4.044952792481387,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_006.npz
libero_goal,1,7,True,98,13,58.06490624102298,4.0290685584103425,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_007.npz
libero_goal,1,8,True,108,14,65.68041288806126,4.268646816474696,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_008.npz
libero_goal,1,9,True,92,12,54.870822385069914,4.097109427693515,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_009.npz
libero_goal,1,10,True,106,14,63.82460028701462,4.133431672421284,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_010.npz
libero_goal,1,11,True,109,14,66.12467109097634,4.303222677685941,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_011.npz
libero_goal,1,12,True,92,12,55.59295853693038,4.1584111144676665,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_012.npz
libero_goal,1,13,True,106,14,63.595882148016244,4.135552322841249,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_013.npz
libero_goal,1,14,True,93,12,54.89713611500338,4.097713768159827,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_014.npz
libero_goal,1,15,True,99,13,58.75802506902255,4.059646302002615,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_015.npz
libero_goal,1,16,True,93,12,58.354502046015114,4.347164873839715,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_016.npz
libero_goal,1,17,True,96,12,56.49624356802087,4.223559062014549,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_017.npz
libero_goal,1,18,True,105,14,62.472569938981906,4.0536917780215544,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_018.npz
libero_goal,1,19,True,103,13,63.290408464032225,4.390839067711828,True,0,0,480,uniform,fixed,put the bowl on the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_019.npz
libero_goal,9,0,False,480,60,274.6769445349928,4.447331045872578,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_000.npz
libero_goal,9,1,False,480,60,275.71631213999353,4.463528019290219,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_001.npz
libero_goal,9,2,False,480,60,275.15484455099795,4.45633512271614,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_002.npz
libero_goal,9,3,False,480,60,273.8261737219291,4.4346089171070115,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_003.npz
libero_goal,9,4,False,480,60,274.02781649597455,4.437368022026036,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_004.npz
libero_goal,9,5,False,480,60,275.66541777097154,4.461338868221558,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_005.npz
libero_goal,9,6,False,480,60,278.5775369069306,4.5165320597035565,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_006.npz
libero_goal,9,7,True,140,18,83.04789992107544,4.275566006777808,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_007.npz
libero_goal,9,8,False,480,60,277.6389907419216,4.493030172114291,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_008.npz
libero_goal,9,9,False,480,60,275.91939583292697,4.4623692672772215,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_009.npz
libero_goal,9,10,True,173,22,100.75038471596781,4.2997185781841045,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_010.npz
libero_goal,9,11,False,480,60,270.7609011569293,4.387542359198855,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_011.npz
libero_goal,9,12,False,480,60,274.6050820070086,4.4473407585173845,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_012.npz
libero_goal,9,13,False,480,60,272.43469717993867,4.404754766539793,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_013.npz
libero_goal,9,14,False,480,60,268.04524962208234,4.346935781134964,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_014.npz
libero_goal,9,15,False,480,60,268.244221828063,4.345745072045486,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_015.npz
libero_goal,9,16,False,480,60,265.3686851769453,4.302854379463453,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_016.npz
libero_goal,9,17,True,158,20,90.42538411298301,4.210083407577171,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_017.npz
libero_goal,9,18,False,480,60,266.06544299505185,4.3122083305984305,True,0,0,480,uniform,fixed,put the wine bottle on the rack,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_018.npz
