suite,task_id,trial_id,success,executed_steps,waves,elapsed_seconds,mean_inference_wave_seconds,actions_finite,model_seed,environment_seed,max_steps,solver_release_policy,model_seed_rule,task_description,trajectory
libero_spatial,7,12,True,144,18,82.633954926976,4.245254260628778,True,0,0,480,uniform,fixed,pick up the black bowl on the stove and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_012.npz
libero_spatial,7,13,True,110,14,64.7661576399114,4.2022625491333505,True,0,0,480,uniform,fixed,pick up the black bowl on the stove and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_013.npz
libero_spatial,7,14,True,114,15,65.23324210499413,3.9602277433659765,True,0,0,480,uniform,fixed,pick up the black bowl on the stove and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_014.npz
libero_spatial,7,15,True,115,15,67.47122031904291,4.083744524956273,True,0,0,480,uniform,fixed,pick up the black bowl on the stove and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_015.npz
libero_spatial,7,16,True,116,15,67.6107630050974,4.105594782224216,True,0,0,480,uniform,fixed,pick up the black bowl on the stove and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_016.npz
libero_spatial,7,17,True,111,14,64.34047493699472,4.162486588140018,True,0,0,480,uniform,fixed,pick up the black bowl on the stove and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_017.npz
libero_spatial,7,18,True,108,14,63.75934873404913,4.109273455866302,True,0,0,480,uniform,fixed,pick up the black bowl on the stove and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_018.npz
libero_spatial,7,19,True,111,14,63.686461156001315,4.076177053137993,True,0,0,480,uniform,fixed,pick up the black bowl on the stove and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_spatial/task_007/trajectories/trial_019.npz
libero_object,5,0,True,157,20,87.9865960610332,4.1009783602452705,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_000.npz
libero_object,5,1,True,158,20,88.4881793919485,4.114150803907597,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_001.npz
libero_object,5,2,True,157,20,89.02276148903184,4.141439182013052,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_002.npz
libero_object,5,3,True,157,20,88.65320101100951,4.137976941708032,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_003.npz
libero_object,5,4,True,138,18,80.39955510303844,4.133873026738384,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_004.npz
libero_object,5,5,True,138,18,79.86677309800871,4.107614575842346,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_005.npz
libero_object,5,6,True,147,19,81.84070616203826,3.987429637106834,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_006.npz
libero_object,5,7,True,137,18,75.68468592106365,3.8877029866531587,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_007.npz
libero_object,5,8,True,139,18,76.51784476800822,3.9415315920915943,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_008.npz
libero_object,5,9,True,137,18,77.70261745597236,3.989696318467491,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_009.npz
libero_object,5,10,True,145,19,82.47738121601287,4.031252876401413,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_010.npz
libero_object,5,11,True,149,19,85.02869527600706,4.156055341195315,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_011.npz
libero_object,5,12,True,153,20,86.95416502607986,4.053153062677232,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_012.npz
libero_object,5,13,True,161,21,91.46673389500938,4.077450725101781,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_013.npz
libero_object,5,14,True,137,18,80.25569777702913,4.11450940199613,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_014.npz
libero_object,5,15,True,133,17,75.9927868299419,4.122739041424615,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_015.npz
libero_object,5,16,True,148,19,83.75893442996312,4.0962927720451265,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_016.npz
libero_object,5,17,True,267,34,145.81371205300093,4.091095526383391,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_017.npz
libero_object,5,18,True,154,20,85.6480208520079,3.995175248544131,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_018.npz
libero_object,5,19,True,168,21,92.85519022797234,4.136444072318475,True,0,0,480,uniform,fixed,pick up the tomato sauce and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_object/task_005/trajectories/trial_019.npz
libero_goal,3,0,False,480,60,265.9471879629418,4.303244422819679,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_000.npz
libero_goal,3,1,False,480,60,266.7837121479679,4.32653300773131,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_001.npz
libero_goal,3,2,True,314,40,175.92242325400002,4.220725430098998,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_002.npz
libero_goal,3,3,True,222,28,127.0441000420833,4.307818039862343,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_003.npz
libero_goal,3,4,False,480,60,270.8184048020048,4.379641075719713,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_004.npz
libero_goal,3,5,False,480,60,267.6167807949241,4.338407316103914,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_005.npz
libero_goal,3,6,True,445,56,253.4099839089904,4.391536256737533,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_006.npz
libero_goal,3,7,True,224,28,125.44995801197365,4.25232463249744,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_007.npz
libero_goal,3,8,False,480,60,266.13142268697266,4.318837998205887,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_008.npz
libero_goal,3,9,False,480,60,267.58121591294184,4.340335821774865,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_009.npz
libero_goal,3,10,False,480,60,267.1868897359818,4.32117883198261,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_010.npz
libero_goal,3,11,False,480,60,264.978251045919,4.298730212114904,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_011.npz
libero_goal,3,12,False,480,60,264.2849323590053,4.2805606095124125,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_012.npz
libero_goal,3,13,True,225,29,124.93801926902961,4.095149616738005,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_013.npz
libero_goal,3,14,False,480,60,262.7804102830123,4.260777765804841,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_014.npz
libero_goal,3,15,True,225,29,125.0242886749329,4.102691042143851,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_015.npz
libero_goal,3,16,True,222,28,125.17142074892763,4.234089540891703,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_016.npz
libero_goal,3,17,False,480,60,265.00945647701155,4.296484419778294,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_017.npz
libero_goal,3,18,True,221,28,124.11853419500403,4.210636652688946,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_018.npz
libero_goal,3,19,True,222,28,124.50782444793731,4.227526919819929,True,0,0,480,uniform,fixed,open the top drawer and put the bowl inside,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_019.npz
libero_10,1,0,False,480,60,264.02946301794145,4.27275194696792,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_000.npz
libero_10,1,1,False,480,60,263.4968729519751,4.267642532555447,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_001.npz
libero_10,1,2,False,480,60,269.61282796401065,4.362138736519779,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_002.npz
libero_10,1,3,False,480,60,267.18763060099445,4.3186202505450755,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_003.npz
libero_10,1,4,True,327,41,179.45152831007726,4.200602964575713,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_004.npz
libero_10,1,5,False,480,60,263.6130162579939,4.266616696245648,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_005.npz
libero_10,1,6,True,283,36,158.7626313000219,4.220875167514424,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_006.npz
libero_10,1,7,True,442,56,245.9437541239895,4.252602874803798,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_007.npz
libero_10,1,8,True,328,41,186.11997183295898,4.3621204739597275,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_008.npz
libero_10,1,9,True,325,41,183.10008807491977,4.284498488641388,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_009.npz
libero_10,1,10,False,480,60,269.6127600990003,4.3670993903919015,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_010.npz
libero_10,1,11,False,480,60,264.11808705795556,4.275378565887967,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_011.npz
libero_10,1,12,True,349,44,196.60906018398236,4.301358363099603,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_012.npz
libero_10,1,13,False,480,60,264.80704810703173,4.280767231290305,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_013.npz
libero_10,1,14,True,391,49,216.37803945795167,4.268199725917075,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_014.npz
libero_10,1,15,False,480,60,262.77036401000805,4.254484222816364,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_015.npz
libero_10,1,16,False,480,60,266.3823760210071,4.315876613737496,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_016.npz
libero_10,1,17,False,480,60,262.97789031406865,4.257795067628098,True,0,0,480,uniform,fixed,put both the cream cheese box and the butter in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_017.npz
