suite,task_id,trial_id,success,executed_steps,waves,elapsed_seconds,mean_inference_wave_seconds,actions_finite,model_seed,environment_seed,max_steps,solver_release_policy,model_seed_rule,task_description,trajectory
libero_object,2,7,False,480,60,276.3648384530097,4.479296241312471,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_007.npz
libero_object,2,8,True,127,16,74.91706330294255,4.306837111930637,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_008.npz
libero_object,2,9,True,132,17,78.9273159429431,4.291633891465608,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_009.npz
libero_object,2,10,True,135,17,79.3541691530263,4.293790193656201,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_010.npz
libero_object,2,11,True,127,16,74.40367403603159,4.273432434878915,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_011.npz
libero_object,2,12,False,480,60,273.1538960499456,4.42983887059095,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_012.npz
libero_object,2,13,True,211,27,122.83876323094591,4.3080674953900076,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_013.npz
libero_object,2,14,True,130,17,77.58607439498883,4.2028913152753375,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_014.npz
libero_object,2,15,True,160,20,94.5166444319766,4.406399258650795,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_015.npz
libero_object,2,16,False,480,60,276.8316765059717,4.483891721228978,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_016.npz
libero_object,2,17,True,137,18,79.85202643705998,4.113256251580376,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_017.npz
libero_object,2,18,True,336,42,192.57794678397477,4.422070716255951,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_018.npz
libero_object,2,19,False,480,60,275.80272624106146,4.462433985583331,True,0,0,480,uniform,fixed,pick up the salad dressing and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_019.npz
libero_goal,0,0,True,128,16,75.78325360803865,4.339065260253847,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_000.npz
libero_goal,0,1,True,121,16,72.03658487903886,4.131251328460434,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_001.npz
libero_goal,0,2,True,122,16,72.12319859396666,4.1363698332912895,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_002.npz
libero_goal,0,3,True,209,27,122.5343966340879,4.291065553357059,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_003.npz
libero_goal,0,4,True,135,17,79.49782837193925,4.322511018467291,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_004.npz
libero_goal,0,5,True,136,17,79.9236048720777,4.351300096786064,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_005.npz
libero_goal,0,6,True,137,18,79.66332425992005,4.086383571321341,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_006.npz
libero_goal,0,7,True,124,16,73.66319850890432,4.241081922404085,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_007.npz
libero_goal,0,8,True,134,17,78.421954696998,4.2606403805613,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_008.npz
libero_goal,0,9,True,127,16,74.63968327408656,4.29669052359018,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_009.npz
libero_goal,0,10,True,140,18,81.99392439704388,4.229441922513376,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_010.npz
libero_goal,0,11,True,141,18,85.32960913598072,4.404322262210036,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_011.npz
libero_goal,0,12,True,140,18,83.12082382291555,4.269690456346756,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_012.npz
libero_goal,0,13,True,143,18,86.92121689999476,4.4849426239410315,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_013.npz
libero_goal,0,14,True,122,16,72.3366124179447,4.150498897343984,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_014.npz
libero_goal,0,15,True,148,19,87.6250484159682,4.285871950193541,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_015.npz
libero_goal,0,16,True,138,18,81.5194344780175,4.202277104737924,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_016.npz
libero_goal,0,17,True,118,15,69.89883036899846,4.263410805964668,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_017.npz
libero_goal,0,18,True,122,16,71.23406678496394,4.095645703484907,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_018.npz
libero_goal,0,19,True,140,18,82.95302006904967,4.274043132195641,True,0,0,480,uniform,fixed,open the middle drawer of the cabinet,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_019.npz
libero_goal,8,0,True,93,12,57.11773387005087,4.242695348614898,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_000.npz
libero_goal,8,1,True,137,18,80.99303874000907,4.171127250240381,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_001.npz
libero_goal,8,2,True,163,21,95.97214491199702,4.278012920827181,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_002.npz
libero_goal,8,3,True,163,21,95.75515133398585,4.274303551673339,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_003.npz
libero_goal,8,4,True,160,20,94.14358145801816,4.386693869944706,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_004.npz
libero_goal,8,5,True,113,15,66.52747898804955,4.06282626837492,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_005.npz
libero_goal,8,6,True,136,17,80.18137911194935,4.362685740388567,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_006.npz
libero_goal,8,7,True,122,16,72.65637969202362,4.172883779769215,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_007.npz
libero_goal,8,8,True,162,21,95.52894114004448,4.246760340545072,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_008.npz
libero_goal,8,9,True,85,11,50.98589540203102,4.124301859400778,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_009.npz
libero_goal,8,10,True,93,12,56.973964806995355,4.266519444475237,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_010.npz
libero_goal,8,11,True,90,12,54.73137533199042,4.059484689003932,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_011.npz
libero_goal,8,12,True,112,14,65.66406550607644,4.269194708197999,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_012.npz
libero_goal,8,13,True,154,20,90.7093222400872,4.235560637144816,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_013.npz
libero_goal,8,14,True,384,48,225.6572471250547,4.545056329001863,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_014.npz
libero_goal,8,15,True,142,18,84.55747166392393,4.368184032966383,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_015.npz
libero_goal,8,16,True,88,11,52.01448590797372,4.20963038832997,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_016.npz
libero_goal,8,17,True,127,16,75.59570196608547,4.351496837875696,True,0,0,480,uniform,fixed,put the bowl on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_017.npz
