suite,task_id,trial_id,success,executed_steps,waves,elapsed_seconds,mean_inference_wave_seconds,actions_finite,model_seed,environment_seed,max_steps,solver_release_policy,model_seed_rule,task_description,trajectory
libero_spatial,1,15,True,148,19,48.8239738419652,2.327458224352449,True,0,0,480,uniform,fixed,pick up the black bowl next to the ramekin and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_001/trajectories/trial_015.npz
libero_spatial,1,16,True,255,32,82.7655485610012,2.4212244465439157,True,0,0,480,uniform,fixed,pick up the black bowl next to the ramekin and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_001/trajectories/trial_016.npz
libero_spatial,1,17,True,159,20,51.156744675012305,2.311639670022054,True,0,0,480,uniform,fixed,pick up the black bowl next to the ramekin and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_001/trajectories/trial_017.npz
libero_spatial,1,18,True,215,27,69.19246338005178,2.362648791433977,True,0,0,480,uniform,fixed,pick up the black bowl next to the ramekin and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_001/trajectories/trial_018.npz
libero_spatial,1,19,True,177,23,56.67865763406735,2.273629968500851,True,0,0,480,uniform,fixed,pick up the black bowl next to the ramekin and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_001/trajectories/trial_019.npz
libero_spatial,9,0,True,246,31,81.48348666599486,2.4544707021996146,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_000.npz
libero_spatial,9,1,False,480,60,156.26603054604493,2.44604097367417,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_001.npz
libero_spatial,9,2,False,480,60,154.1940471980488,2.421467684249424,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_002.npz
libero_spatial,9,3,True,190,24,61.22065350005869,2.3500848557660357,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_003.npz
libero_spatial,9,4,True,191,24,67.81215786701068,2.5980860468000175,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_004.npz
libero_spatial,9,5,True,281,36,99.50797427201178,2.591589242481073,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_005.npz
libero_spatial,9,6,True,190,24,61.77728678705171,2.3843682608706875,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_006.npz
libero_spatial,9,7,False,480,60,151.6918193650199,2.404825495113237,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_007.npz
libero_spatial,9,8,True,190,24,63.441406574100256,2.45145023053512,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_008.npz
libero_spatial,9,9,True,198,25,70.0587373659946,2.5800737563449028,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_009.npz
libero_spatial,9,10,True,188,24,62.10956283810083,2.3344483879581093,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_010.npz
libero_spatial,9,11,True,186,24,62.07018073706422,2.378403164977208,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_011.npz
libero_spatial,9,12,False,480,60,155.47524181299377,2.449094198144148,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_012.npz
libero_spatial,9,13,True,197,25,64.34284463594668,2.3489854037537814,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_013.npz
libero_spatial,9,14,False,480,60,165.77949363307562,2.613480469881801,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_014.npz
libero_spatial,9,15,True,189,24,63.317375750048086,2.4006200766004624,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_015.npz
libero_spatial,9,16,True,231,29,75.67442962294444,2.4456421871397955,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_016.npz
libero_spatial,9,17,True,163,21,49.11622215202078,2.141913946453397,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_017.npz
libero_spatial,9,18,True,264,33,93.98665065900423,2.637950186330058,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_018.npz
libero_spatial,9,19,True,129,17,43.26157833496109,2.226772414682071,True,0,0,480,uniform,fixed,pick up the black bowl on the wooden cabinet and place it on the plate,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_019.npz
libero_object,7,0,False,480,60,146.03148550807964,2.3437642578501254,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_000.npz
libero_object,7,1,False,480,60,152.04603234201204,2.423460714387341,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_001.npz
libero_object,7,2,False,480,60,152.40112244093325,2.4259789540512546,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_002.npz
libero_object,7,3,False,480,60,145.66506062704138,2.299415278326735,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_003.npz
libero_object,7,4,True,194,25,57.02099733101204,2.124242522480647,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_004.npz
libero_object,7,5,False,480,60,145.61619036702905,2.298708849708687,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_005.npz
libero_object,7,6,True,267,34,79.65174253296573,2.2068816607152777,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_006.npz
libero_object,7,7,False,480,60,150.00151483493391,2.359541185518925,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_007.npz
libero_object,7,8,False,480,60,153.07452215789817,2.4391596202402694,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_008.npz
libero_object,7,9,True,195,25,58.986114486004226,2.1843425576225854,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_009.npz
libero_object,7,10,False,480,60,145.9138409650186,2.318902486223407,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_010.npz
libero_object,7,11,True,161,21,52.242300690035336,2.235167197671465,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_011.npz
libero_object,7,12,True,171,22,57.07651889300905,2.3976596517427624,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_012.npz
libero_object,7,13,True,314,40,98.75274729100056,2.3123623603222345,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_013.npz
libero_object,7,14,False,480,60,148.0281931119971,2.3420939821574347,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_014.npz
libero_object,7,15,True,184,23,54.503357339068316,2.1781556638500965,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_015.npz
libero_object,7,16,True,283,36,88.593269610079,2.309833186974346,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_016.npz
libero_object,7,17,True,209,27,62.307885053916834,2.1306995359606975,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_017.npz
libero_object,7,18,False,480,60,145.31059161096346,2.323097306047948,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_018.npz
libero_object,7,19,False,480,60,145.9085504199611,2.328379394351047,True,0,0,480,uniform,fixed,pick up the milk and place it in the basket,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_019.npz
libero_goal,5,0,False,480,60,148.13964145991486,2.3508288900894647,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_000.npz
libero_goal,5,1,False,480,60,148.82171179598663,2.3372846850381066,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_001.npz
libero_goal,5,2,True,184,23,64.0996342470171,2.5558379395952215,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_002.npz
libero_goal,5,3,True,320,40,92.97691835602745,2.1855307755900957,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_003.npz
libero_goal,5,4,False,480,60,136.29217897495255,2.1709465124228298,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_004.npz
libero_goal,5,5,True,169,22,49.18106793798506,2.0589528918600357,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_005.npz
libero_goal,5,6,True,186,24,51.91744904592633,2.0042668709903957,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_006.npz
libero_goal,5,7,False,480,60,134.46620580402669,2.147163503915911,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_007.npz
libero_goal,5,8,True,288,36,79.6821211510105,2.101539712720173,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_008.npz
libero_goal,5,9,True,227,29,65.04560234304518,2.087485846473525,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_009.npz
libero_goal,5,10,True,253,32,70.81482539803255,2.086048074070167,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_010.npz
libero_goal,5,11,True,185,24,53.67883829702623,2.063591259969398,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_011.npz
libero_goal,5,12,False,480,60,133.07561174605507,2.1334881615275365,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_012.npz
libero_goal,5,13,True,190,24,53.13662839902099,2.056855577114038,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_013.npz
libero_goal,5,14,True,262,33,76.53779868106358,2.144596537215608,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_014.npz
libero_goal,5,15,False,480,60,133.8039495779667,2.12812299030207,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_015.npz
libero_goal,5,16,True,230,29,67.97974201000761,2.19114848379589,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_016.npz
libero_goal,5,17,True,249,32,68.47367540898267,2.019205985918895,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_017.npz
libero_goal,5,18,False,480,60,135.41341520193964,2.165210481853316,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_018.npz
libero_goal,5,19,True,249,32,69.5921482660342,2.0503712227483364,True,0,0,480,uniform,fixed,push the plate to the front of the stove,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_019.npz
libero_10,3,0,False,480,60,140.5762999879662,2.2355511737166767,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_000.npz
libero_10,3,1,True,268,34,75.73063493496738,2.0818929703739872,True,0,0,480,uniform,fixed,put the black bowl in the bottom drawer of the cabinet and close it,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_001.npz
